i;T_Z;v_z;CX;CY;k;R;D_12;D_23;safety_radius;eta_vf;eta_apf;v_f;v_cruis;k_f;distance_12;p12_APF;p23;angle_1_APF;angle_2_APF;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
230;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8637012334682906;4.784503754443438;4.7830557446592845;4.015890654315538;2.585877999263407;0.7747824192047119;-0.5137395262718201;0.29737427830696106;0.6270390800995455;2.5593984999576667;4.015890654315538;0.5229151766933958;-0.40112474619475913;-0.33546865726394687;0.734669944585236;-0.5472863919982147;0.9892879724502563;0.3229008913040161;0.30377689003944397;0.6408666038313796;1.060716947221519;2.585877999263407;0.49953908449255163;0.26353211907783525;-0.42437026185867727;1.01564118435804;0.28046386511814836;0.13899929821491241;0.6290672421455383;0.3021358847618103;0.684050918234232;-0.43941261529878245;1.3000212983813075;0.477543401847076;0.4601435743415845;0.12773250032716274;0.18501365564907085;0.6418404921782546;
231;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8660420767468215;4.77959911054789;4.775744023319419;4.0354142335706;2.6011503216883956;0.7644384503364563;-0.5203843712806702;0.29520633816719055;0.6270220557223184;2.579006092968279;4.0354142335706;0.52136152276825;-0.4063864042527825;-0.3266005631681037;0.7237998099111781;-0.5530444275974805;0.9939283132553101;0.3146984279155731;0.3066703975200653;0.6409807130212273;1.0754198963365829;2.6011503216883956;0.4987728937020135;0.25662630162181715;-0.42768836880114963;1.0195909434174917;0.27192959103545816;0.14592497050762177;0.626121461391449;0.30031096935272217;0.678457277629351;-0.43202138752358493;1.2801126096196689;0.4798603805936379;0.45972934561796164;0.137531500541337;0.19189790506941792;0.6398746114455827;
232;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8718534184010897;4.772442754179954;4.772870837117554;4.063427825094433;2.6213162825061533;0.7555034160614014;-0.528143048286438;0.29373258352279663;0.6289279881565626;2.5976042754527744;4.063427825094433;0.5190927795124467;-0.4135674795475031;-0.313718430447883;0.7141466681066511;-0.5595148913312263;0.9989246726036072;0.3090394139289856;0.30529820919036865;0.6427284451306888;1.086861722453142;2.6213162825061533;0.5001362630228211;0.24862771856415677;-0.43395914456549356;1.0237874444600228;0.26564349947243626;0.15444469451904297;0.621366560459137;0.29700395464897156;0.6705965982812164;-0.42345274760889;1.249964807901768;0.4807714506031237;0.4562393767137727;0.15161404569122228;0.20006863219042023;0.6365279650282591;
233;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.87557649564532;4.772676196900436;4.769681968905634;4.10454611714356;2.632840764611593;0.751866340637207;-0.5371015071868896;0.2988792061805725;0.6347582220037428;2.6098116571181302;4.10454611714356;0.5191668185803096;-0.4261746254178702;-0.2964951503224599;0.70924887809542;-0.5667510222191356;1.0024373531341553;0.301855206489563;0.3037286400794983;0.642544928248837;1.0993025468389797;2.632840764611593;0.49904691047603617;0.24307955437054338;-0.43584417984263013;1.0267453085712097;0.2582707885053;0.16199158132076263;0.6196161508560181;0.29546329379081726;0.6659281972310924;-0.4142007914349723;1.236068780138832;0.48178299029033256;0.4550439615024552;0.15827142140401332;0.20749597747100815;0.6354432929964194;
234;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8756354431957956;4.7731623337288545;4.766004056116863;4.136698448832183;2.6319988345555716;0.7457641363143921;-0.5447695851325989;0.30187538266181946;0.6383386893887679;2.6241427355063975;4.136698448832183;0.5193209958433935;-0.4356150550552659;-0.28272569839505507;0.7022026308088655;-0.5730421549721044;1.0038821697235107;0.29195767641067505;0.3027779161930084;0.6394066593440135;1.1141197620556662;2.6319988345555716;0.4977214883852143;0.24279984748684597;-0.434482351840391;1.0281621544721953;0.24850944122663593;0.17037346959114075;0.618870735168457;0.293529748916626;0.6619135196056353;-0.403061489007057;1.2272321308889182;0.4829501159060459;0.45472654328942974;0.16267939415214686;0.21584612392008373;0.6351386745836717;
235;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8752709251228463;4.7739696919365;4.764054009587646;4.167679535173575;2.63063092261738;0.7393556833267212;-0.5521696209907532;0.2994959354400635;0.6416662852070613;2.6385276914696005;4.167679535173575;0.5195770276965637;-0.4443827405850681;-0.2692290244013445;0.6949174092682144;-0.5790925234308876;1.0050935745239258;0.28178635239601135;0.3019820749759674;0.6360821022536597;1.1293120762265145;2.63063092261738;0.4968438437159475;0.2429647711288972;-0.43338426947539227;1.0293900516368155;0.23844792544847213;0.17943334579467773;0.6198832988739014;0.2925024926662445;0.659349138503238;-0.38981922136542607;1.2276887935819685;0.48356911955710746;0.45538370975868947;0.16267996273558008;0.22497171677054667;0.6361512951474594;
236;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8719432147212688;4.779076602893362;4.758489917579263;4.197695573207749;2.624132577584495;0.733768105506897;-0.5591222643852234;0.2977049648761749;0.6451164342521538;2.6513122240037976;4.197695573207749;0.5211959455621195;-0.45367172156889196;-0.25656808593258357;0.6884009333500077;-0.5847790729784818;1.0053870677947998;0.2694355845451355;0.2998008728027344;0.6311712131535894;1.1472035197175736;2.624132577584495;0.4934479800435625;0.24409605519308147;-0.4288449893006192;1.029796673314108;0.2265510856150736;0.188588947057724;0.6188437938690186;0.29105985164642334;0.654958061111945;-0.37749186988274913;1.2180896859730979;0.4853359984974827;0.45545928319615725;0.16765402705569338;0.23413487537733974;0.6356091965745879;
237;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8703472280734361;4.781626344926605;4.756601775957736;4.224820547211358;2.620014678388454;0.7283835411071777;-0.5653994083404541;0.2973191738128662;0.6481644981964096;2.6632014717837547;4.224820547211358;0.5220038217292358;-0.46117712145156486;-0.24454785329169496;0.6822658289620213;-0.5898541936696235;1.0056313276290894;0.2596084475517273;0.3007323145866394;0.6274199569962782;1.1616425095307732;2.620014678388454;0.4920360944318772;0.24515645058669674;-0.4266120403358392;1.030146972687759;0.21694724351814337;0.1985005885362625;0.6159330010414124;0.28871458768844604;0.6486499666685485;-0.36494102169107673;1.1991052409669778;0.4859357894062066;0.45275341622082294;0.17648777727142287;0.2437759301583448;0.6335817787685546;
238;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8691312962374002;4.781424700787342;4.755849121627213;4.252255591836918;2.605351064315621;0.7231438159942627;-0.5716450810432434;0.2986418604850769;0.6513403850195989;2.6747574402820993;4.252255591836918;0.5219399417439126;-0.46765467617021894;-0.2317766309267751;0.6763783483772408;-0.594822744135921;1.0035544633865356;0.2510085999965668;0.30378401279449463;0.6221333199105494;1.1729968338898553;2.605351064315621;0.4918608146405327;0.25129599225365673;-0.4228207483746494;1.0286840626119014;0.20872652515910184;0.20483045279979706;0.6186422109603882;0.29062655568122864;0.6489581388264533;-0.3543393516625185;1.2112477163852915;0.486174907211915;0.4550868131467735;0.1710614886595688;0.2503391341144744;0.635748359826345;
239;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8750939763261468;4.770599362085067;4.7671652460716665;4.271995159819628;2.604200550532698;0.7172287106513977;-0.5764470100402832;0.29982733726501465;0.6530087501769424;2.6861562168586315;4.271995159819628;0.5185080542995133;-0.4690340116733025;-0.2210377756563692;0.6703253094840674;-0.5985507876059202;1.0033683776855469;0.25054365396499634;0.3029439449310303;0.6217817510932496;1.1735702717641114;2.604200550532698;0.49890689121968546;0.2553891554194577;-0.4285842570611141;1.0289072932274927;0.2076852282588849;0.21395805478096008;0.6160157322883606;0.2956339418888092;0.6433732896810564;-0.3424497893438087;1.1952251029029497;0.4825815801570321;0.4489447978100623;0.1770128527145425;0.25885253456196633;0.6337170175598148;
240;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8799772406402869;4.762151566161149;4.778658584053799;4.283610241889991;2.6100901236828884;0.7118694186210632;-0.579524576663971;0.3038829565048218;0.6534444089933056;2.6955935725051017;4.283610241889991;0.5158268675275787;-0.4691312173460526;-0.2144603883581416;0.664956296886458;-0.6009706154997851;1.0045275688171387;0.2503616511821747;0.302024781703949;0.6227805798914683;1.1745598314866645;2.6100901236828884;0.505253869826957;0.2560773961992555;-0.4355523391406882;1.0301353084370641;0.20680641726810586;0.22239339351654053;0.6161721348762512;0.2999950647354126;0.6407379808907929;-0.3299668916391224;1.1945524030037808;0.47893652850852686;0.4454355347345639;0.17597551743220444;0.2669369469899969;0.6337696866194716;
241;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.885204694085415;4.750860582254565;4.801861370259404;4.2941314280887966;2.6151541006303543;0.7037739753723145;-0.5827161073684692;0.3029922544956207;0.65288940374706;2.7088890875424236;4.2941314280887966;0.5122398550037964;-0.4680837832434698;-0.20805586009240598;0.6569655970479675;-0.6035216933777099;1.00558340549469;0.24944879114627838;0.3023317754268646;0.6234035452756735;1.1765643626174023;2.6151541006303543;0.5162200015904053;0.25937850817819896;-0.4463248587489274;1.0315212563125098;0.20481630527138564;0.24265605211257935;0.6055765151977539;0.290493369102478;0.6243469710546732;-0.30475957430277933;1.1384681487153776;0.4715956877284981;0.428205459542664;0.197591945944087;0.2854765980668457;0.6253357097921626;
242;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8849140280054089;4.754948264728202;4.806802323;4.298877018747766;2.6396250909785035;0.6996078491210938;-0.5841845870018005;0.30494385957717896;0.6524903951309956;2.715629359804682;4.298877018747766;0.5135388706142148;-0.4702553851520006;-0.20635417215861365;0.6525823106058937;-0.6048200042176619;1.0107131004333496;0.2442394345998764;0.3036251664161682;0.6261755486575498;1.1873923173532976;2.6396250909785035;0.5164908894968263;0.24851026711698715;-0.45277531521789766;1.0355641271450484;0.19896190307808664;0.2529652416706085;0.6054472923278809;0.2874336838722229;0.621207520557624;-0.2889906668262886;1.1388256240960248;0.4700361204775992;0.4268597572026828;0.1967859299708667;0.2956512173908768;0.6251258853249675;
243;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8836403463782774;4.753618135829369;4.804867460420591;4.297136164348976;2.6612247897560537;0.6878447532653809;-0.5852572917938232;0.30296725034713745;0.6487026747441403;2.7328263728578857;4.297136164348976;0.5131162193038556;-0.469508708175873;-0.20700199868529148;0.6408938824477936;-0.6059574916623524;1.0154409408569336;0.23541377484798431;0.3036089241504669;0.627337600596895;1.203259201507669;2.6612247897560537;0.516298907001821;0.23858453237419822;-0.45786677350847393;1.0392993940943533;0.1896270974971369;0.26145365834236145;0.6072332262992859;0.2897099554538727;0.6205605497306669;-0.27505864525132623;1.1495899290251792;0.47064667473689203;0.4295104397060965;0.1924294016629722;0.3044047023129711;0.6264761664655831;
244;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8835338380820196;4.757456426074685;4.8002821807414175;4.3138313573473255;2.686465452859848;0.6803399324417114;-0.5892437100410461;0.30459973216056824;0.6494329109297419;2.745870468304998;4.3138313573473255;0.5143357131247978;-0.47402296651255427;-0.19960824886319736;0.632937635790456;-0.6092045349273659;1.0207514762878418;0.2260795533657074;0.3034825325012207;0.6290291568115012;1.2201415872000967;2.686465452859848;0.51362353643571;0.22577687226808918;-0.4613392906848105;1.0433291635146507;0.17994562429722635;0.2683625817298889;0.6109257340431213;0.29303279519081116;0.6222848164789906;-0.26276153923807166;1.170335825268996;0.47209443678297536;0.43474306547558933;0.18404245233728592;0.3118368882774478;0.62932997927685;
245;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8829914560482081;4.763202320177561;4.793995334936952;4.332148944797488;2.713892469314718;0.6733741164207458;-0.5933958888053894;0.30722615122795105;0.6506285877294546;2.7582096897039734;4.332148944797488;0.5161604891996564;-0.47929402290179074;-0.1915695440863351;0.6254447141305668;-0.6125528432140229;1.026346206665039;0.21597708761692047;0.3038383722305298;0.6309162851178673;1.2382267027019476;2.713892469314718;0.5097986247555005;0.21145389025919784;-0.4638770204449136;1.047491595690959;0.1695893855724291;0.2747080624103546;0.615737795829773;0.29671144485473633;0.6253270049958325;-0.250963269540687;1.197088256090249;0.4740813247260391;0.441360252289797;0.17307290415510712;0.3188440876393343;0.6330450862452837;
246;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8846007647067159;4.767892147109001;4.789703306212514;4.365937548515818;2.735431355871804;0.6678929328918457;-0.6003198027610779;0.3092641830444336;0.6550445092985706;2.769924021854116;4.365937548515818;0.5176490982674112;-0.486892248287057;-0.1757740808396927;0.61920370806314;-0.6178972108450471;1.0306291580200195;0.20648930966854095;0.30370134115219116;0.6319520822640412;1.2546308617835307;2.735431355871804;0.5069416069422199;0.20028545363009462;-0.465698969199361;1.0506577033830289;0.15991941274860486;0.28165939450263977;0.6192032098770142;0.29709500074386597;0.6270035774728728;-0.23885113918354145;1.217465814771391;0.4754389459225352;0.4460689331471613;0.16451351975106707;0.3262662878173559;0.6356545618521209;
247;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8853794823746025;4.77374387115232;4.782764880020538;4.397836915157059;2.762632933645149;0.6606221199035645;-0.6069450974464417;0.3089466094970703;0.6586408850443567;2.7838630151885804;4.397836915157059;0.519505417273739;-0.4940159157135519;-0.1607300643889078;0.6112205283322093;-0.6230181038853324;1.0358281135559082;0.19500084221363068;0.3019479215145111;0.6334453526504581;1.2744215791613136;2.762632933645149;0.5028713984176669;0.18603938469101156;-0.4671926697737559;1.0544320520250094;0.14828157523625507;0.2889757454395294;0.6233441829681396;0.2983633875846863;0.629348017519076;-0.22599884799773468;1.2419022428863251;0.4776355287655355;0.4520343261944332;0.15427464561967885;0.33417917805897274;0.6387716475301075;
248;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8847737063913076;4.777505280881219;4.7803175264352085;4.427580353789382;2.7729509775209142;0.6529134511947632;-0.6130911111831665;0.3085006773471832;0.6617650183857056;2.798026647150131;4.427580353789382;0.5206979411990474;-0.4997218543398681;-0.1463024752492257;0.6029412657607763;-0.6277213587080891;1.037572979927063;0.1836908906698227;0.2983854413032532;0.631912534643148;1.292346620851764;2.7729509775209142;0.5008951632023496;0.18049691899840897;-0.4672438621871776;1.055622671826904;0.13696650445110492;0.2982294261455536;0.6266512870788574;0.2980727553367615;0.6305729886301359;-0.21052115989261358;1.26344388901915;0.4784108376767079;0.455991497780077;0.1447366006192329;0.3438285759235613;0.6411249471407807;
249;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8850616664137768;4.779824685338928;4.783731258140907;4.452963546878176;2.7872038281926286;0.6450483798980713;-0.6183088421821594;0.3084712624549866;0.6640917156997751;2.8118248906362227;4.452963546878176;0.5214330014856456;-0.5039845645249333;-0.1337607332476262;0.594649923445578;-0.6316849155069221;1.0399302244186401;0.17377857863903046;0.29402971267700195;0.6315364609271533;1.3084642687955652;2.7872038281926286;0.5012434944182073;0.17394013131057753;-0.4700955981672605;1.0573242375496978;0.1267690188223044;0.310143381357193;0.6299060583114624;0.3014281690120697;0.6313866724628747;-0.19098978024311328;1.287007216840985;0.4773294578645662;0.4582369477058494;0.1336499573606642;0.35596707612777795;0.6432710540475288;
250;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8841656048418732;4.781679700557854;4.7879537445553915;4.469894456668517;2.796895647777816;0.6374014019966125;-0.6217954754829407;0.3096647262573242;0.6649668145034574;2.8244032835645463;4.469894456668517;0.5220207242641032;-0.5067474411212116;-0.12535017941081292;0.5867266578844914;-0.6343304934240219;1.0413029193878174;0.16472367942333221;0.2914985120296478;0.6305796351186442;1.3228976769428138;2.796895647777816;0.501997064027148;0.16963059161130267;-0.47246853300667124;1.0582659785489477;0.11747682612266509;0.32189297676086426;0.6310889720916748;0.3034171164035797;0.6304273469064617;-0.1723338856813811;1.3009098118710536;0.4759926134747929;0.45876223311225284;0.12691013179578112;0.3677692000720895;0.6437799852712529;
251;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.880169688569574;4.787240681162769;4.792047186243697;4.478500013732;2.8052174265170513;0.6304773092269897;-0.6235772371292114;0.30899497866630554;0.6645383863428651;2.835139388365258;4.478500013732;0.5237816880207453;-0.5095203893044593;-0.12139287289167187;0.5795252702965438;-0.6357165244183786;1.0421748161315918;0.1543712466955185;0.2924526333808899;0.6289682522815969;1.3391947623484406;2.8052174265170513;0.5015299463034678;0.165538804360368;-0.47342284618520375;1.0587286965676286;0.10702896207699812;0.3347034156322479;0.6323509216308594;0.3032495677471161;0.6296047241301006;-0.15194335858744878;1.3172278898114118;0.47469743385174556;0.459518228261419;0.11908254112555193;0.38065523845838983;0.6442591757434145;
252;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8732084665708314;4.797594940237739;4.796491445594533;4.466128270990182;2.828033492296217;0.6247372627258301;-0.6212490200996399;0.3093814551830292;0.6606042134824032;2.8423604780142764;4.466128270990182;0.5270565483199738;-0.5111556533756471;-0.1284854199863949;0.5736216973882654;-0.6340975620982794;1.0456525087356567;0.143815279006958;0.29396143555641174;0.6300274124260135;1.3567701110724293;2.828033492296217;0.4996487468882903;0.15411476025288412;-0.47528676705672634;1.061063984760945;0.09628660230128537;0.3485778272151947;0.6331617832183838;0.2979290783405304;0.6284585732448199;-0.12992375051262306;1.3335790645495686;0.47329220561217267;0.4600379779231307;0.1112230675787726;0.39458162500750776;0.6442840899762611;
253;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8670544926599619;4.805817205086488;4.796056693046118;4.449835052720756;2.850325141293043;0.6190823912620544;-0.6181281805038452;0.3061716854572296;0.6559703970671602;2.8491956032947607;4.449835052720756;0.5296530486501664;-0.5115019774710725;-0.13747028401657554;0.5679321935149472;-0.6318752089055027;1.049028992652893;0.13481897115707397;0.2951965034008026;0.631487663621045;1.371827501201662;2.850325141293043;0.4968932311789599;0.1426911303055516;-0.47596441518625254;1.0632981056834483;0.08722252963844872;0.3572186529636383;0.6384287476539612;0.3048727512359619;0.6326292874617435;-0.11530111293180573;1.3688590624668295;0.47342962466649385;0.46380947029897557;0.09495464587286372;0.40359959999353584;0.6479242122412475;
254;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8619175048174068;4.8105495996966745;4.804853018545698;4.430035372811408;2.870106530039645;0.6124656200408936;-0.6142820715904236;0.3036206066608429;0.6504012664549005;2.8572327164340776;4.430035372811408;0.531145716383615;-0.5101135911780867;-0.14798613491830687;0.5614542609230849;-0.6290806850822542;1.0519614219665527;0.1271659880876541;0.297354131937027;0.6329011606714058;1.3845970089511657;2.870106530039645;0.49818674151606546;0.1335954625164586;-0.47993987312725805;1.0653209682181985;0.07917200077492831;0.37121206521987915;0.6353318691253662;0.30214807391166687;0.6280891400267449;-0.09373527968272309;1.3679419132796988;0.47065123275315046;0.46100076528463835;0.09482023675902723;0.41731214174834297;0.6448138928012689;
255;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8599835214667491;4.811442264767277;4.813590938899286;4.414400765756329;2.8974109600914986;0.6042909622192383;-0.6111251711845398;0.3030685782432556;0.6451153523133144;2.8680228230223586;4.414400765756329;0.5314271242607498;-0.5080066412890123;-0.156025769686636;0.553490298090337;-0.6267277481532034;1.0563832521438599;0.12043768912553787;0.29966068267822266;0.6360443866159872;1.396279780610049;2.8974109600914986;0.5006839431658641;0.12104653871627548;-0.4858313971008126;1.0684879060154875;0.07185454941545662;0.38415664434432983;0.6341757774353027;0.29951712489128113;0.6258570239237847;-0.07331458767025102;1.377348140578743;0.4678957206171779;0.45916814491632735;0.08995009764289756;0.4300734588359626;0.6431707871995925;
256;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8542634708051812;4.81238264259285;4.8115947811381305;4.403704546285887;2.895912943615953;0.5949863195419312;-0.6087532043457031;0.302934855222702;0.6403717775824195;2.881012193128739;4.403704546285887;0.5317235200215784;-0.506591113558473;-0.16154053797026996;0.5443272081860838;-0.6249072581427301;1.054796576499939;0.11120554804801941;0.30115869641304016;0.6329402222656925;1.410209528542003;2.895912943615953;0.49974921596190885;0.12154684575065207;-0.4847428629104402;1.0669512610750043;0.06273126175697538;0.39152756333351135;0.6359935402870178;0.2999364733695984;0.6271746494112554;-0.06138099749945233;1.3957802368450585;0.4685248006881722;0.4613674927918128;0.08158140385460422;0.4376643126126926;0.6441516806724783;
257;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.849785135085693;4.814644528992735;4.806756411261393;4.397031796849779;2.9116393212036384;0.5839530229568481;-0.6068976521492004;0.303458571434021;0.635817777751415;2.897028082468377;4.397031796849779;0.5324362124077646;-0.5061794703623111;-0.16513831798482248;0.533335075920617;-0.6234114839476826;1.0560330152511597;0.09969647228717804;0.30345720052719116;0.6324261168905213;1.4284873042815258;2.9116393212036384;0.49748918621815563;0.113393747280471;-0.48439379484227024;1.0673723899792067;0.051257092802951015;0.39989933371543884;0.6373801231384277;0.29676204919815063;0.628101798293846;-0.047941591636667266;1.4137981424670063;0.4700506055821945;0.46426949015284563;0.07349430128523264;0.4463262827307234;0.644729553266951;
258;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8465031249884234;4.817571677637591;4.799646812660321;4.396380564952176;2.9301588160080967;0.5742793679237366;-0.606095016002655;0.30395519733428955;0.6327634666696432;2.9115544781410208;4.396380564952176;0.5333580354737145;-0.5069479972817469;-0.16575440282660975;0.5235845681955619;-0.622670456285316;1.0577162504196167;0.0887836217880249;0.3053731620311737;0.6326409329966736;1.445940848599026;2.9301588160080967;0.49429494922931183;0.1037337377873884;-0.4832875008504413;1.0680896241983555;0.040454871702980774;0.4062797725200653;0.6405993103981018;0.2952820062637329;0.6310452752903403;-0.03759764592023883;1.4387072913420278;0.4722951414196057;0.46818094064510374;0.06220375732406521;0.4530978665845757;0.6468196861305083;
259;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8438786571197465;4.819691802010207;4.795556188835389;4.395947525983023;2.9465797809118772;0.5656891465187073;-0.6052736043930054;0.3056984841823578;0.6300580550597982;2.924532442140886;4.395947525983023;0.5340253593484457;-0.5075103620829993;-0.16618157781661466;0.5149381103104074;-0.6218917621746668;1.0590990781784058;0.07932688295841217;0.30342957377433777;0.6329074710142465;1.4610389369715069;2.9465797809118772;0.4923188869730801;0.0954011421702072;-0.4829870687120229;1.0686391923954264;0.031028176087209883;0.4131377637386322;0.6440032720565796;0.2975546717643738;0.6342274702267188;-0.02659018137269075;1.4655063797873507;0.4735878391703246;0.47096517242989017;0.04977195764786692;0.4602342809816212;0.6489804678213663;
260;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8415041586040582;4.822684514189451;4.789405755256503;4.4037665187796335;2.958620876598654;0.5581055283546448;-0.6060283780097961;0.3071765899658203;0.6292074291586225;2.9365609035179308;4.4037665187796335;0.5349668241867309;-0.5096911910921103;-0.16249428514117856;0.5071364092454338;-0.622277806523914;1.059471607208252;0.06981280446052551;0.3028719425201416;0.6323069475015856;1.4760601105277955;2.958620876598654;0.4894109499168309;0.08904956672631151;-0.48124136622317804;1.068376563880883;0.021688667838207706;0.4186510741710663;0.6504117250442505;0.29769182205200195;0.6405122759882306;-0.01771944139528786;1.5056738030169332;0.47553309869801075;0.47452510060447367;0.030946031306875985;0.46610358423151366;0.653506328174938;
261;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8376159688732361;4.824571236393457;4.784500507319583;4.396862453782889;2.971341750475323;0.5492328405380249;-0.6036727428436279;0.30623722076416016;0.6251485468046675;2.949689747461689;4.396862453782889;0.5355600457710704;-0.5091211175334653;-0.16619341234774154;0.49832072878467837;-0.6202920840784021;1.0598375797271729;0.06031770259141922;0.30176374316215515;0.6318443226227972;1.4910756766755602;2.971341750475323;0.4872519109165607;0.08255491099643365;-0.48020736287796645;1.0680930708268161;0.012296966303622578;0.4250943064689636;0.6546996235847473;0.29633891582489014;0.6447182876879911;-0.007609123184443337;1.5367847786997493;0.47708585155104266;0.4768099351758604;0.016223300150564144;0.47277529998654966;0.6563219535998037;
262;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8334497039134658;4.835874871375452;4.786129349994738;4.409157523790895;2.9790071724279157;0.5496843457221985;-0.6061173677444458;0.3112128973007202;0.6276344106622066;2.9497264560257843;4.409157523790895;0.53910879490344;-0.5145127875014776;-0.16098100583515643;0.4982330669720507;-0.6222154683279615;1.0596281290054321;0.05312139540910721;0.2981094717979431;0.6311030308728598;1.5024160202216508;2.9790071724279157;0.48417855082534106;0.07837404439215413;-0.4777932379648586;1.0674655334446475;0.005342071612621346;0.4334656298160553;0.6565589308738708;0.29244276881217957;0.6465682188932462;0.005360063036802592;1.558999168021469;0.4765701177087063;0.47653695525751566;0.005622042937108392;0.48111932534180685;0.6571211351675816;
263;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8325552190452039;4.835430870682536;4.789599614437858;4.413389937795178;2.9863467974098006;0.5432195663452148;-0.6061225533485413;0.3107633888721466;0.6264388804569242;2.959858727227479;4.413389937795178;0.5389695803200955;-0.515056477534701;-0.15876093178098272;0.49171391859174474;-0.6219986465266395;1.0595431327819824;0.046991653740406036;0.29821380972862244;0.6306290022504538;1.5121042907304292;2.9863467974098006;0.4854216596175921;0.07505735490784847;-0.4795837581696598;1.0670488682727672;-0.0009667220765599421;0.44203904271125793;0.6600311994552612;0.2916921377182007;0.6501426757371409;0.018518597988700265;1.5900283033482865;0.4754717561789714;0.4753838277762015;-0.00914369798068993;0.48957742548887806;0.6591168296571922;
